CMDLINE C:\Users\antoi\miniconda3\python.exe read_sort.py -i data/humch1_1Mb_reads_40x.fasta -m pca_sort -cs 400000 -c data/headerless/humch1_1Mb_reads_40x.fasta.headerless.gz --delete_output True
MEM 113.656250 1670507839.6070
MEM 113.656250 1670507839.7170
MEM 113.656250 1670507839.8282
MEM 113.656250 1670507839.9385
MEM 113.656250 1670507840.0491
MEM 113.656250 1670507840.1593
MEM 113.656250 1670507840.2690
MEM 113.656250 1670507840.3802
MEM 113.656250 1670507840.4915
MEM 113.656250 1670507840.6027
MEM 113.656250 1670507840.7130
MEM 113.656250 1670507840.8232
MEM 113.656250 1670507840.9335
MEM 113.656250 1670507841.0447
MEM 113.656250 1670507841.1541
MEM 113.656250 1670507841.2634
MEM 113.656250 1670507841.3747
MEM 113.656250 1670507841.4839
MEM 113.656250 1670507841.5941
MEM 113.656250 1670507841.7053
MEM 113.656250 1670507841.8165
MEM 113.656250 1670507841.9268
MEM 113.656250 1670507842.0370
MEM 113.656250 1670507842.1482
MEM 113.656250 1670507842.2590
MEM 113.656250 1670507842.3692
MEM 113.656250 1670507842.4795
MEM 113.656250 1670507842.5907
MEM 113.656250 1670507842.7009
MEM 113.656250 1670507842.8122
MEM 113.656250 1670507842.9224
MEM 113.656250 1670507843.0326
MEM 113.656250 1670507843.1438
MEM 113.656250 1670507843.2541
MEM 113.656250 1670507843.3639
MEM 113.656250 1670507843.4751
MEM 113.656250 1670507843.5853
MEM 113.656250 1670507843.6965
MEM 113.656250 1670507843.8060
MEM 113.656250 1670507843.9146
MEM 113.656250 1670507844.0245
MEM 113.656250 1670507844.1352
MEM 113.656250 1670507844.2465
MEM 113.656250 1670507844.3567
MEM 113.656250 1670507844.4664
MEM 113.656250 1670507844.5768
MEM 113.656250 1670507844.6869
MEM 113.656250 1670507844.7963
MEM 113.656250 1670507844.9062
MEM 113.667969 1670507845.0164
MEM 113.699219 1670507845.1260
MEM 113.699219 1670507845.2354
MEM 113.699219 1670507845.3467
MEM 113.699219 1670507845.4579
MEM 113.699219 1670507845.5681
MEM 113.699219 1670507845.6762
MEM 113.699219 1670507845.7868
MEM 113.699219 1670507845.8970
MEM 113.699219 1670507846.0083
MEM 113.699219 1670507846.1175
MEM 113.699219 1670507846.2282
MEM 113.699219 1670507846.3380
MEM 113.699219 1670507846.4488
MEM 113.699219 1670507846.5600
MEM 113.699219 1670507846.6688
MEM 113.699219 1670507846.7800
MEM 113.699219 1670507846.8902
MEM 113.699219 1670507847.0004
MEM 113.699219 1670507847.1101
MEM 113.699219 1670507847.2209
MEM 113.699219 1670507847.3311
MEM 113.699219 1670507847.4413
MEM 113.699219 1670507847.5505
MEM 113.699219 1670507847.6608
MEM 113.699219 1670507847.7703
MEM 113.699219 1670507847.8804
MEM 113.699219 1670507847.9908
MEM 113.699219 1670507848.1010
MEM 113.699219 1670507848.2106
MEM 113.699219 1670507848.3182
MEM 113.699219 1670507848.4291
MEM 113.699219 1670507848.5376
MEM 113.699219 1670507848.6480
MEM 113.699219 1670507848.7569
MEM 113.699219 1670507848.8655
MEM 113.699219 1670507848.9735
MEM 113.699219 1670507849.0843
MEM 113.699219 1670507849.1945
MEM 113.699219 1670507849.3057
MEM 113.699219 1670507849.4169
MEM 113.699219 1670507849.5272
MEM 113.699219 1670507849.6385
MEM 113.699219 1670507849.7487
MEM 113.699219 1670507849.8606
MEM 113.699219 1670507849.9700
MEM 113.699219 1670507850.0803
MEM 113.699219 1670507850.1904
MEM 113.699219 1670507850.3018
MEM 113.699219 1670507850.4131
MEM 113.605469 1670507850.5233
MEM 113.605469 1670507850.6335
MEM 113.605469 1670507850.7448
MEM 113.605469 1670507850.8562
MEM 113.605469 1670507850.9664
MEM 113.605469 1670507851.0773
MEM 112.695312 1670507851.1887
MEM 110.062500 1670507851.2985
MEM 105.902344 1670507851.4091
MEM 96.609375 1670507851.5366
