CMDLINE C:\Users\antoi\miniconda3\python.exe read_sort.py -i data/humch1_1Mb_reads_80x.fasta -m pca_sort -cs 800000 -c data/headerless/humch1_1Mb_reads_80x.fasta.headerless.gz --delete_output True
MEM 258.210938 1670507953.6736
MEM 260.617188 1670507953.7789
MEM 263.085938 1670507953.8841
MEM 265.199219 1670507953.9894
MEM 267.613281 1670507954.0953
MEM 270.085938 1670507954.2006
MEM 272.433594 1670507954.3058
MEM 274.710938 1670507954.4105
MEM 277.144531 1670507954.5158
MEM 279.457031 1670507954.6211
MEM 281.769531 1670507954.7263
MEM 284.121094 1670507954.8316
MEM 286.582031 1670507954.9374
MEM 288.941406 1670507955.0428
MEM 291.304688 1670507955.1480
MEM 293.769531 1670507955.2533
MEM 296.035156 1670507955.3587
MEM 298.445312 1670507955.4640
MEM 300.757812 1670507955.5692
MEM 303.121094 1670507955.6744
MEM 305.570312 1670507955.7797
MEM 307.945312 1670507955.8855
MEM 310.304688 1670507955.9911
MEM 312.695312 1670507956.0965
MEM 315.011719 1670507956.2028
MEM 317.382812 1670507956.3081
MEM 319.726562 1670507956.4134
MEM 322.050781 1670507956.5186
MEM 324.496094 1670507956.6239
MEM 326.871094 1670507956.7308
MEM 329.238281 1670507956.8363
MEM 331.683594 1670507956.9420
MEM 334.058594 1670507957.0475
MEM 336.414062 1670507957.1528
MEM 338.808594 1670507957.2581
MEM 341.128906 1670507957.3634
MEM 343.519531 1670507957.4688
MEM 345.996094 1670507957.5740
MEM 348.359375 1670507957.6793
MEM 350.679688 1670507957.7846
MEM 353.046875 1670507957.8899
MEM 355.484375 1670507957.9953
MEM 357.863281 1670507958.1019
MEM 360.234375 1670507958.2078
MEM 362.609375 1670507958.3130
MEM 364.984375 1670507958.4183
MEM 367.296875 1670507958.5236
MEM 369.640625 1670507958.6290
MEM 372.109375 1670507958.7343
MEM 374.484375 1670507958.8396
MEM 376.828125 1670507958.9454
MEM 379.199219 1670507959.0507
MEM 381.441406 1670507959.1562
MEM 383.832031 1670507959.2623
MEM 386.144531 1670507959.3675
MEM 388.457031 1670507959.4728
MEM 390.894531 1670507959.5781
MEM 393.257812 1670507959.6833
MEM 395.644531 1670507959.7886
MEM 398.019531 1670507959.8939
MEM 400.351562 1670507959.9991
MEM 402.832031 1670507960.1044
MEM 405.082031 1670507960.2097
MEM 407.464844 1670507960.3150
MEM 409.785156 1670507960.4202
MEM 412.132812 1670507960.5255
MEM 414.457031 1670507960.6308
MEM 416.894531 1670507960.7361
MEM 419.230469 1670507960.8414
MEM 421.582031 1670507960.9467
MEM 424.019531 1670507961.0524
MEM 426.394531 1670507961.1576
MEM 428.769531 1670507961.2630
MEM 431.046875 1670507961.3683
MEM 433.519531 1670507961.4736
MEM 581.394531 1670507961.5788
MEM 825.449219 1670507961.6843
MEM 825.468750 1670507961.7892
MEM 890.765625 1670507961.8947
MEM 1029.046875 1670507961.9999
MEM 894.843750 1670507962.1057
MEM 901.593750 1670507962.2140
MEM 1029.132812 1670507962.3210
MEM 894.851562 1670507962.4269
MEM 908.867188 1670507962.5330
MEM 1029.132812 1670507962.6400
MEM 894.851562 1670507962.7460
MEM 902.136719 1670507962.8517
MEM 1029.132812 1670507962.9566
MEM 848.429688 1670507963.0635
MEM 953.074219 1670507963.1700
MEM 894.851562 1670507963.2750
MEM 922.347656 1670507963.3813
MEM 1020.367188 1670507963.4883
MEM 901.757812 1670507963.5940
MEM 1029.132812 1670507963.7012
MEM 830.824219 1670507963.8069
MEM 954.886719 1670507963.9118
MEM 1029.230469 1670507964.0179
MEM 962.132812 1670507964.1222
MEM 895.050781 1670507964.2292
MEM 1062.679688 1670507964.3350
MEM 895.285156 1670507964.4425
MEM 504.656250 1670507964.5486
MEM 471.867188 1670507964.6557
MEM 525.851562 1670507964.7621
MEM 532.605469 1670507964.8679
MEM 534.136719 1670507964.9732
MEM 534.136719 1670507965.0786
MEM 537.156250 1670507965.1839
MEM 524.976562 1670507965.2892
MEM 524.976562 1670507965.3946
MEM 524.976562 1670507965.4999
MEM 524.976562 1670507965.6056
MEM 524.976562 1670507965.7105
MEM 524.976562 1670507965.8158
MEM 113.078125 1670507965.9211
MEM 113.078125 1670507966.0289
MEM 114.242188 1670507966.1350
MEM 114.257812 1670507966.2403
MEM 114.257812 1670507966.3451
MEM 114.257812 1670507966.4504
MEM 114.265625 1670507966.5565
MEM 114.265625 1670507966.6619
MEM 114.265625 1670507966.7671
MEM 114.265625 1670507966.8725
MEM 114.265625 1670507966.9778
MEM 114.265625 1670507967.0831
MEM 114.265625 1670507967.1884
MEM 114.265625 1670507967.2937
MEM 114.265625 1670507967.3999
MEM 114.265625 1670507967.5062
MEM 114.265625 1670507967.6124
MEM 114.265625 1670507967.7178
MEM 114.265625 1670507967.8231
MEM 114.265625 1670507967.9284
MEM 114.265625 1670507968.0338
MEM 114.265625 1670507968.1391
MEM 114.265625 1670507968.2444
MEM 114.265625 1670507968.3497
MEM 114.265625 1670507968.4550
MEM 114.265625 1670507968.5609
MEM 114.265625 1670507968.6662
MEM 114.265625 1670507968.7716
MEM 114.265625 1670507968.8768
MEM 114.265625 1670507968.9821
MEM 114.265625 1670507969.0875
MEM 114.265625 1670507969.1927
MEM 114.265625 1670507969.2981
MEM 114.265625 1670507969.4034
MEM 114.265625 1670507969.5087
MEM 114.265625 1670507969.6140
MEM 114.265625 1670507969.7193
MEM 114.265625 1670507969.8246
MEM 114.265625 1670507969.9299
MEM 114.265625 1670507970.0353
MEM 114.265625 1670507970.1417
MEM 114.265625 1670507970.2460
MEM 114.265625 1670507970.3513
MEM 114.265625 1670507970.4566
MEM 114.265625 1670507970.5619
MEM 114.265625 1670507970.6677
MEM 114.265625 1670507970.7735
MEM 114.265625 1670507970.8788
MEM 114.265625 1670507970.9850
MEM 114.265625 1670507971.0903
MEM 114.265625 1670507971.1967
MEM 114.265625 1670507971.3022
MEM 114.265625 1670507971.4078
MEM 114.265625 1670507971.5131
MEM 114.265625 1670507971.6184
MEM 114.265625 1670507971.7237
MEM 114.265625 1670507971.8290
MEM 114.265625 1670507971.9343
MEM 114.265625 1670507972.0396
MEM 114.265625 1670507972.1448
MEM 114.265625 1670507972.2501
MEM 114.265625 1670507972.3553
MEM 114.265625 1670507972.4606
MEM 114.265625 1670507972.5683
MEM 114.265625 1670507972.6767
MEM 114.265625 1670507972.7820
MEM 114.265625 1670507972.8883
MEM 114.265625 1670507972.9937
MEM 114.265625 1670507973.0989
MEM 114.265625 1670507973.2042
MEM 114.312500 1670507973.3105
MEM 114.328125 1670507973.4157
MEM 114.328125 1670507973.5211
MEM 114.328125 1670507973.6264
MEM 114.328125 1670507973.7317
MEM 114.328125 1670507973.8371
MEM 114.328125 1670507973.9424
MEM 114.328125 1670507974.0477
MEM 114.328125 1670507974.1530
MEM 114.328125 1670507974.2584
MEM 114.328125 1670507974.3638
MEM 114.328125 1670507974.4702
MEM 114.328125 1670507974.5759
MEM 114.328125 1670507974.6812
MEM 114.328125 1670507974.7865
MEM 114.328125 1670507974.8919
MEM 114.328125 1670507974.9972
MEM 114.328125 1670507975.1025
MEM 114.328125 1670507975.2077
MEM 114.328125 1670507975.3141
MEM 114.328125 1670507975.4194
MEM 114.328125 1670507975.5246
MEM 114.328125 1670507975.6299
MEM 114.328125 1670507975.7351
MEM 114.328125 1670507975.8404
MEM 114.328125 1670507975.9456
MEM 114.328125 1670507976.0509
MEM 114.328125 1670507976.1561
MEM 114.328125 1670507976.2613
MEM 114.328125 1670507976.3667
MEM 114.328125 1670507976.4720
MEM 114.328125 1670507976.5772
MEM 114.328125 1670507976.6840
MEM 114.328125 1670507976.7892
MEM 114.328125 1670507976.8956
MEM 114.328125 1670507977.0009
MEM 114.328125 1670507977.1061
MEM 114.328125 1670507977.2114
MEM 114.328125 1670507977.3167
MEM 114.328125 1670507977.4220
MEM 114.328125 1670507977.5273
MEM 114.328125 1670507977.6326
MEM 114.328125 1670507977.7379
MEM 114.328125 1670507977.8432
MEM 114.328125 1670507977.9485
MEM 114.328125 1670507978.0538
MEM 114.328125 1670507978.1591
MEM 114.328125 1670507978.2644
MEM 114.328125 1670507978.3698
MEM 114.328125 1670507978.4751
MEM 114.328125 1670507978.5804
MEM 114.328125 1670507978.6862
MEM 114.328125 1670507978.7915
MEM 114.328125 1670507978.8960
MEM 114.328125 1670507979.0019
MEM 114.328125 1670507979.1072
MEM 114.328125 1670507979.2126
MEM 114.328125 1670507979.3179
MEM 114.328125 1670507979.4232
MEM 114.328125 1670507979.5284
MEM 114.328125 1670507979.6338
MEM 114.328125 1670507979.7390
MEM 114.328125 1670507979.8443
MEM 114.328125 1670507979.9496
MEM 114.328125 1670507980.0549
MEM 114.328125 1670507980.1602
MEM 114.328125 1670507980.2655
MEM 114.328125 1670507980.3708
MEM 114.328125 1670507980.4761
MEM 114.328125 1670507980.5814
MEM 114.328125 1670507980.6868
MEM 114.328125 1670507980.7926
MEM 114.328125 1670507980.8978
MEM 114.328125 1670507981.0031
MEM 114.328125 1670507981.1085
MEM 114.328125 1670507981.2138
MEM 114.328125 1670507981.3191
MEM 114.328125 1670507981.4245
MEM 114.328125 1670507981.5298
MEM 114.328125 1670507981.6350
MEM 114.328125 1670507981.7403
MEM 114.328125 1670507981.8455
MEM 114.328125 1670507981.9508
MEM 114.328125 1670507982.0561
MEM 114.328125 1670507982.1613
MEM 114.328125 1670507982.2666
MEM 114.328125 1670507982.3719
MEM 114.328125 1670507982.4772
MEM 114.328125 1670507982.5824
MEM 114.328125 1670507982.6877
MEM 114.328125 1670507982.7930
MEM 114.328125 1670507982.8989
MEM 114.328125 1670507983.0042
MEM 114.328125 1670507983.1095
MEM 114.328125 1670507983.2157
MEM 114.328125 1670507983.3201
MEM 114.328125 1670507983.4250
MEM 114.328125 1670507983.5308
MEM 114.328125 1670507983.6360
MEM 114.328125 1670507983.7413
MEM 114.328125 1670507983.8466
MEM 114.328125 1670507983.9525
MEM 114.328125 1670507984.0579
MEM 114.328125 1670507984.1631
MEM 114.328125 1670507984.2684
MEM 114.328125 1670507984.3738
MEM 114.328125 1670507984.4791
MEM 114.328125 1670507984.5844
MEM 114.328125 1670507984.6897
MEM 114.328125 1670507984.7949
MEM 114.328125 1670507984.9003
MEM 114.328125 1670507985.0062
MEM 114.328125 1670507985.1115
MEM 114.328125 1670507985.2168
MEM 114.328125 1670507985.3221
MEM 114.328125 1670507985.4270
MEM 114.328125 1670507985.5323
MEM 114.328125 1670507985.6376
MEM 114.328125 1670507985.7430
MEM 114.328125 1670507985.8481
MEM 114.328125 1670507985.9539
MEM 114.328125 1670507986.0591
MEM 114.328125 1670507986.1644
MEM 114.328125 1670507986.2697
MEM 114.328125 1670507986.3750
MEM 114.328125 1670507986.4803
MEM 114.328125 1670507986.5856
MEM 114.328125 1670507986.6909
MEM 114.328125 1670507986.7962
MEM 114.328125 1670507986.9016
MEM 114.328125 1670507987.0074
MEM 114.328125 1670507987.1127
MEM 114.328125 1670507987.2200
MEM 114.328125 1670507987.3252
MEM 114.328125 1670507987.4305
MEM 114.328125 1670507987.5354
MEM 114.328125 1670507987.6409
MEM 114.328125 1670507987.7462
MEM 114.328125 1670507987.8515
MEM 114.328125 1670507987.9568
MEM 114.328125 1670507988.0631
MEM 114.328125 1670507988.1684
MEM 114.328125 1670507988.2736
MEM 114.328125 1670507988.3790
MEM 114.328125 1670507988.4843
MEM 114.328125 1670507988.5896
MEM 114.328125 1670507988.6949
MEM 114.328125 1670507988.8003
MEM 114.328125 1670507988.9086
MEM 114.328125 1670507989.0144
MEM 114.328125 1670507989.1196
MEM 114.328125 1670507989.2255
MEM 114.328125 1670507989.3310
MEM 114.328125 1670507989.4367
MEM 114.328125 1670507989.5429
MEM 114.328125 1670507989.6482
MEM 114.328125 1670507989.7535
MEM 114.328125 1670507989.8587
MEM 114.328125 1670507989.9646
MEM 114.328125 1670507990.0700
MEM 114.328125 1670507990.1753
MEM 114.328125 1670507990.2805
MEM 114.328125 1670507990.3857
MEM 114.328125 1670507990.4907
MEM 114.328125 1670507990.5960
MEM 114.328125 1670507990.7012
MEM 114.328125 1670507990.8073
MEM 114.328125 1670507990.9135
MEM 114.328125 1670507991.0207
MEM 114.328125 1670507991.1259
MEM 114.328125 1670507991.2311
MEM 114.328125 1670507991.3375
MEM 114.328125 1670507991.4427
MEM 114.328125 1670507991.5491
MEM 114.328125 1670507991.6564
MEM 114.328125 1670507991.7627
MEM 114.328125 1670507991.8680
MEM 114.328125 1670507991.9733
MEM 114.328125 1670507992.0786
MEM 114.328125 1670507992.1839
MEM 114.328125 1670507992.2892
MEM 114.328125 1670507992.3945
MEM 114.328125 1670507992.4999
MEM 114.328125 1670507992.6051
MEM 114.328125 1670507992.7105
MEM 114.328125 1670507992.8158
MEM 114.328125 1670507992.9238
MEM 114.328125 1670507993.0290
MEM 114.328125 1670507993.1342
MEM 114.328125 1670507993.2395
MEM 114.328125 1670507993.3448
MEM 114.328125 1670507993.4500
MEM 114.328125 1670507993.5554
MEM 114.328125 1670507993.6607
MEM 114.328125 1670507993.7660
MEM 114.328125 1670507993.8714
MEM 114.328125 1670507993.9767
MEM 114.328125 1670507994.0820
MEM 114.328125 1670507994.1872
MEM 114.328125 1670507994.2924
MEM 114.328125 1670507994.3978
MEM 114.328125 1670507994.5031
MEM 114.328125 1670507994.6084
MEM 114.328125 1670507994.7147
MEM 114.328125 1670507994.8200
MEM 114.328125 1670507994.9253
MEM 114.328125 1670507995.0311
MEM 114.328125 1670507995.1364
MEM 114.328125 1670507995.2417
MEM 114.328125 1670507995.3471
MEM 114.328125 1670507995.4523
MEM 114.328125 1670507995.5572
MEM 114.328125 1670507995.6626
MEM 114.328125 1670507995.7678
MEM 114.328125 1670507995.8731
MEM 114.328125 1670507995.9785
MEM 114.328125 1670507996.0838
MEM 114.328125 1670507996.1890
MEM 114.328125 1670507996.2943
MEM 114.328125 1670507996.3996
MEM 114.328125 1670507996.5048
MEM 114.328125 1670507996.6101
MEM 114.328125 1670507996.7154
MEM 114.328125 1670507996.8217
MEM 114.328125 1670507996.9270
MEM 114.328125 1670507997.0328
MEM 114.328125 1670507997.1380
MEM 114.328125 1670507997.2433
MEM 114.328125 1670507997.3486
MEM 114.328125 1670507997.4539
MEM 114.328125 1670507997.5592
MEM 114.328125 1670507997.6645
MEM 114.328125 1670507997.7697
MEM 114.328125 1670507997.8750
MEM 114.328125 1670507997.9796
MEM 114.328125 1670507998.0855
MEM 114.328125 1670507998.1910
MEM 114.328125 1670507998.2962
MEM 114.328125 1670507998.4022
MEM 114.328125 1670507998.5072
MEM 114.328125 1670507998.6125
MEM 114.328125 1670507998.7179
MEM 114.328125 1670507998.8231
MEM 114.328125 1670507998.9284
MEM 114.328125 1670507999.0328
MEM 114.328125 1670507999.1386
MEM 114.328125 1670507999.2439
MEM 114.328125 1670507999.3492
MEM 114.328125 1670507999.4545
MEM 114.328125 1670507999.5599
MEM 114.328125 1670507999.6651
MEM 114.328125 1670507999.7698
MEM 114.328125 1670507999.8751
MEM 114.328125 1670507999.9803
MEM 114.328125 1670508000.0855
MEM 114.328125 1670508000.1909
MEM 114.328125 1670508000.2961
MEM 114.328125 1670508000.4014
MEM 114.328125 1670508000.5067
MEM 114.328125 1670508000.6120
MEM 114.328125 1670508000.7173
MEM 114.328125 1670508000.8227
MEM 114.328125 1670508000.9280
MEM 114.328125 1670508001.0333
MEM 114.328125 1670508001.1387
MEM 114.328125 1670508001.2445
MEM 114.328125 1670508001.3497
MEM 114.328125 1670508001.4551
MEM 114.328125 1670508001.5603
MEM 114.328125 1670508001.6658
MEM 114.328125 1670508001.7710
MEM 114.328125 1670508001.8763
MEM 114.328125 1670508001.9816
MEM 114.328125 1670508002.0869
MEM 114.328125 1670508002.1922
MEM 114.328125 1670508002.2975
MEM 114.328125 1670508002.4027
MEM 114.328125 1670508002.5080
MEM 114.328125 1670508002.6134
MEM 114.328125 1670508002.7187
MEM 114.328125 1670508002.8248
MEM 114.328125 1670508002.9291
MEM 114.328125 1670508003.0344
MEM 114.269531 1670508003.1397
MEM 114.085938 1670508003.2459
MEM 114.085938 1670508003.3518
MEM 114.085938 1670508003.4571
MEM 114.085938 1670508003.5637
MEM 113.269531 1670508003.6690
MEM 110.160156 1670508003.7733
