CMDLINE C:\Users\antoi\miniconda3\python.exe read_sort.py -i data/metagenomic_sample.fasta -m pca_sort -cs 877179 -c data/headerless/metagenomic_sample.fasta.headerless.gz --delete_output True
MEM 225.070312 1670509259.2782
MEM 227.589844 1670509259.3864
MEM 229.601562 1670509259.4936
MEM 231.976562 1670509259.6008
MEM 234.164062 1670509259.7093
MEM 236.539062 1670509259.8176
MEM 239.101562 1670509259.9262
MEM 241.453125 1670509260.0336
MEM 244.000000 1670509260.1406
MEM 246.500000 1670509260.2476
MEM 249.125000 1670509260.3561
MEM 251.632812 1670509260.4631
MEM 254.179688 1670509260.5703
MEM 256.585938 1670509260.6773
MEM 258.894531 1670509260.7858
MEM 261.457031 1670509260.8928
MEM 263.957031 1670509261.0000
MEM 266.445312 1670509261.1078
MEM 268.898438 1670509261.2156
MEM 271.457031 1670509261.3239
MEM 274.082031 1670509261.4312
MEM 276.535156 1670509261.5389
MEM 279.097656 1670509261.6461
MEM 281.597656 1670509261.7532
MEM 284.222656 1670509261.8620
MEM 286.785156 1670509261.9696
MEM 289.191406 1670509262.0773
MEM 291.789062 1670509262.1850
MEM 294.347656 1670509262.2923
MEM 296.851562 1670509262.4008
MEM 299.375000 1670509262.5082
MEM 301.957031 1670509262.6155
MEM 304.421875 1670509262.7226
MEM 307.019531 1670509262.8297
MEM 309.519531 1670509262.9388
MEM 311.964844 1670509263.0464
MEM 314.582031 1670509263.1540
MEM 317.144531 1670509263.2614
MEM 319.714844 1670509263.3690
MEM 322.246094 1670509263.4763
MEM 324.746094 1670509263.5838
MEM 327.308594 1670509263.6913
MEM 329.871094 1670509263.7987
MEM 332.359375 1670509263.9064
MEM 334.828125 1670509264.0146
MEM 337.421875 1670509264.1220
MEM 339.996094 1670509264.2301
MEM 342.496094 1670509264.3378
MEM 345.121094 1670509264.4454
MEM 347.558594 1670509264.5544
MEM 350.097656 1670509264.6617
MEM 352.574219 1670509264.7694
MEM 355.105469 1670509264.8770
MEM 357.660156 1670509264.9841
MEM 360.160156 1670509265.0938
MEM 362.722656 1670509265.2020
MEM 365.285156 1670509265.3094
MEM 367.785156 1670509265.4172
MEM 370.410156 1670509265.5245
MEM 372.910156 1670509265.6334
MEM 375.460938 1670509265.7410
MEM 377.867188 1670509265.8486
MEM 380.457031 1670509265.9563
MEM 383.019531 1670509266.0651
MEM 385.519531 1670509266.1726
MEM 388.078125 1670509266.2801
MEM 390.644531 1670509266.3878
MEM 393.152344 1670509266.4949
MEM 395.695312 1670509266.6027
MEM 398.242188 1670509266.7103
MEM 400.777344 1670509266.8180
MEM 403.394531 1670509266.9263
MEM 405.894531 1670509267.0342
MEM 408.394531 1670509267.1425
MEM 410.984375 1670509267.2509
MEM 413.511719 1670509267.3587
MEM 416.074219 1670509267.4665
MEM 418.500000 1670509267.5743
MEM 421.031250 1670509267.6826
MEM 423.597656 1670509267.7901
MEM 426.199219 1670509267.8986
MEM 428.699219 1670509268.0064
MEM 431.261719 1670509268.1142
MEM 433.824219 1670509268.2220
MEM 436.386719 1670509268.3303
MEM 438.886719 1670509268.4380
MEM 441.472656 1670509268.5458
MEM 444.074219 1670509268.6534
MEM 446.609375 1670509268.7606
MEM 449.085938 1670509268.8684
MEM 451.546875 1670509268.9763
MEM 454.042969 1670509269.0842
MEM 456.667969 1670509269.1917
MEM 459.167969 1670509269.3000
MEM 461.792969 1670509269.4077
MEM 464.355469 1670509269.5155
MEM 466.750000 1670509269.6232
MEM 820.363281 1670509269.7309
MEM 895.132812 1670509269.8405
MEM 910.980469 1670509269.9486
MEM 1023.175781 1670509270.0556
MEM 1079.292969 1670509270.1656
MEM 971.074219 1670509270.2744
MEM 1118.324219 1670509270.3840
MEM 971.089844 1670509270.4922
MEM 979.421875 1670509270.6025
MEM 1118.324219 1670509270.7108
MEM 913.273438 1670509270.8194
MEM 1035.824219 1670509270.9300
MEM 971.089844 1670509271.0386
MEM 972.843750 1670509271.1396
MEM 1118.324219 1670509271.2489
MEM 916.992188 1670509271.3577
MEM 1101.667969 1670509271.4673
MEM 971.089844 1670509271.5760
MEM 1018.402344 1670509271.6837
MEM 971.089844 1670509271.7921
MEM 974.617188 1670509271.9010
MEM 1101.500000 1670509272.0112
MEM 1118.429688 1670509272.1192
MEM 1044.855469 1670509272.2274
MEM 1126.398438 1670509272.3357
MEM 981.203125 1670509272.4450
MEM 808.843750 1670509272.5545
MEM 493.417969 1670509272.6623
MEM 557.773438 1670509272.7695
MEM 571.308594 1670509272.8786
MEM 573.000000 1670509272.9871
MEM 574.687500 1670509273.0944
MEM 577.945312 1670509273.2013
MEM 564.613281 1670509273.3094
MEM 564.613281 1670509273.4184
MEM 564.613281 1670509273.5278
MEM 564.613281 1670509273.6359
MEM 564.613281 1670509273.7441
MEM 564.613281 1670509273.8544
MEM 564.617188 1670509273.9654
MEM 112.613281 1670509274.0743
MEM 112.613281 1670509274.1841
MEM 113.664062 1670509274.2935
MEM 113.683594 1670509274.4013
MEM 113.683594 1670509274.5116
MEM 113.683594 1670509274.6229
MEM 113.683594 1670509274.7328
MEM 113.683594 1670509274.8421
MEM 113.683594 1670509274.9492
MEM 113.683594 1670509275.0574
MEM 113.691406 1670509275.1687
MEM 113.691406 1670509275.2800
MEM 113.691406 1670509275.3913
MEM 113.691406 1670509275.5016
MEM 113.691406 1670509275.6105
MEM 113.691406 1670509275.7208
MEM 113.691406 1670509275.8301
MEM 113.691406 1670509275.9402
MEM 113.691406 1670509276.0496
MEM 113.691406 1670509276.1598
MEM 113.691406 1670509276.2697
MEM 113.691406 1670509276.3781
MEM 113.691406 1670509276.4861
MEM 113.691406 1670509276.5953
MEM 113.691406 1670509276.7050
MEM 113.691406 1670509276.8130
MEM 113.691406 1670509276.9209
MEM 113.691406 1670509277.0280
MEM 113.691406 1670509277.1353
MEM 113.691406 1670509277.2458
MEM 113.691406 1670509277.3547
MEM 113.691406 1670509277.4635
MEM 113.691406 1670509277.5698
MEM 113.691406 1670509277.6782
MEM 113.691406 1670509277.7877
MEM 113.691406 1670509277.8976
MEM 113.691406 1670509278.0052
MEM 113.691406 1670509278.1141
MEM 113.691406 1670509278.2223
MEM 113.691406 1670509278.3328
MEM 113.691406 1670509278.4413
MEM 113.691406 1670509278.5493
MEM 113.691406 1670509278.6582
MEM 113.691406 1670509278.7666
MEM 113.691406 1670509278.8771
MEM 113.691406 1670509278.9856
MEM 113.691406 1670509279.0937
MEM 113.691406 1670509279.2026
MEM 113.691406 1670509279.3113
MEM 113.691406 1670509279.4185
MEM 113.691406 1670509279.5263
MEM 113.691406 1670509279.6339
MEM 113.691406 1670509279.7414
MEM 113.691406 1670509279.8492
MEM 113.691406 1670509279.9581
MEM 113.691406 1670509280.0655
MEM 113.691406 1670509280.1753
MEM 113.691406 1670509280.2853
MEM 113.691406 1670509280.3938
MEM 113.691406 1670509280.5026
MEM 113.691406 1670509280.6115
MEM 113.691406 1670509280.7189
MEM 113.691406 1670509280.8291
MEM 113.691406 1670509280.9391
MEM 113.691406 1670509281.0472
MEM 113.691406 1670509281.1545
MEM 113.691406 1670509281.2643
MEM 113.691406 1670509281.3737
MEM 113.691406 1670509281.4831
MEM 113.691406 1670509281.5920
MEM 113.691406 1670509281.7009
MEM 113.691406 1670509281.8092
MEM 113.691406 1670509281.9181
MEM 113.691406 1670509282.0263
MEM 113.691406 1670509282.1337
MEM 113.691406 1670509282.2424
MEM 113.691406 1670509282.3512
MEM 113.691406 1670509282.4596
MEM 113.691406 1670509282.5690
MEM 113.691406 1670509282.6771
MEM 113.691406 1670509282.7859
MEM 113.691406 1670509282.8947
MEM 113.734375 1670509283.0037
MEM 113.734375 1670509283.1131
MEM 113.734375 1670509283.2219
MEM 113.734375 1670509283.3306
MEM 113.734375 1670509283.4400
MEM 113.734375 1670509283.5498
MEM 113.734375 1670509283.6604
MEM 113.734375 1670509283.7692
MEM 113.734375 1670509283.8766
MEM 113.734375 1670509283.9857
MEM 113.734375 1670509284.0954
MEM 113.734375 1670509284.2041
MEM 113.734375 1670509284.3128
MEM 113.734375 1670509284.4207
MEM 113.734375 1670509284.5291
MEM 113.734375 1670509284.6391
MEM 113.734375 1670509284.7497
MEM 113.734375 1670509284.8585
MEM 113.734375 1670509284.9654
MEM 113.734375 1670509285.0734
MEM 113.734375 1670509285.1819
MEM 113.734375 1670509285.2917
MEM 113.734375 1670509285.4006
MEM 113.734375 1670509285.5094
MEM 113.734375 1670509285.6174
MEM 113.734375 1670509285.7270
MEM 113.734375 1670509285.8360
MEM 113.734375 1670509285.9445
MEM 113.734375 1670509286.0524
MEM 113.734375 1670509286.1604
MEM 113.734375 1670509286.2699
MEM 113.734375 1670509286.3779
MEM 113.734375 1670509286.4849
MEM 113.734375 1670509286.5948
MEM 113.734375 1670509286.7037
MEM 113.734375 1670509286.8134
MEM 113.734375 1670509286.9232
MEM 113.734375 1670509287.0312
MEM 113.734375 1670509287.1390
MEM 113.734375 1670509287.2486
MEM 113.734375 1670509287.3573
MEM 113.734375 1670509287.4644
MEM 113.734375 1670509287.5733
MEM 113.734375 1670509287.6823
MEM 113.734375 1670509287.7905
MEM 113.734375 1670509287.9000
MEM 113.734375 1670509288.0094
MEM 113.734375 1670509288.1185
MEM 113.734375 1670509288.2276
MEM 113.734375 1670509288.3377
MEM 113.734375 1670509288.4463
MEM 113.734375 1670509288.5543
MEM 113.734375 1670509288.6633
MEM 113.734375 1670509288.7702
MEM 113.734375 1670509288.8799
MEM 113.734375 1670509288.9880
MEM 113.734375 1670509289.0961
MEM 113.734375 1670509289.2050
MEM 113.734375 1670509289.3129
MEM 113.734375 1670509289.4213
MEM 113.734375 1670509289.5284
MEM 113.734375 1670509289.6384
MEM 113.734375 1670509289.7470
MEM 113.734375 1670509289.8560
MEM 113.734375 1670509289.9647
MEM 113.734375 1670509290.0729
MEM 113.734375 1670509290.1806
MEM 113.734375 1670509290.2894
MEM 113.734375 1670509290.3983
MEM 113.734375 1670509290.5080
MEM 113.734375 1670509290.6177
MEM 113.734375 1670509290.7275
MEM 113.734375 1670509290.8343
MEM 113.734375 1670509290.9436
MEM 113.734375 1670509291.0530
MEM 113.734375 1670509291.1608
MEM 113.734375 1670509291.2707
MEM 113.734375 1670509291.3795
MEM 113.734375 1670509291.4884
MEM 113.734375 1670509291.5979
MEM 113.734375 1670509291.7078
MEM 113.734375 1670509291.8177
MEM 113.734375 1670509291.9276
MEM 113.734375 1670509292.0347
MEM 113.734375 1670509292.1447
MEM 113.734375 1670509292.2546
MEM 113.734375 1670509292.3644
MEM 113.734375 1670509292.4731
MEM 113.734375 1670509292.5818
MEM 113.734375 1670509292.6915
MEM 113.734375 1670509292.8009
MEM 113.734375 1670509292.9087
MEM 113.734375 1670509293.0152
MEM 113.734375 1670509293.1259
MEM 113.734375 1670509293.2341
MEM 113.734375 1670509293.3435
MEM 113.734375 1670509293.4523
MEM 113.734375 1670509293.5611
MEM 113.734375 1670509293.6705
MEM 113.734375 1670509293.7794
MEM 113.734375 1670509293.8887
MEM 113.734375 1670509293.9968
MEM 113.734375 1670509294.1047
MEM 113.734375 1670509294.2147
MEM 113.734375 1670509294.3240
MEM 113.734375 1670509294.4323
MEM 113.734375 1670509294.5391
MEM 113.734375 1670509294.6496
MEM 113.734375 1670509294.7600
MEM 113.734375 1670509294.8680
MEM 113.734375 1670509294.9777
MEM 113.734375 1670509295.0843
MEM 113.734375 1670509295.1939
MEM 113.734375 1670509295.3042
MEM 113.734375 1670509295.4129
MEM 113.734375 1670509295.5227
MEM 113.734375 1670509295.6306
MEM 113.734375 1670509295.7394
MEM 113.734375 1670509295.8493
MEM 113.734375 1670509295.9591
MEM 113.734375 1670509296.0671
MEM 113.734375 1670509296.1750
MEM 113.734375 1670509296.2844
MEM 113.734375 1670509296.3944
MEM 113.734375 1670509296.5041
MEM 113.734375 1670509296.6129
MEM 113.734375 1670509296.7218
MEM 113.734375 1670509296.8314
MEM 113.734375 1670509296.9392
MEM 113.734375 1670509297.0487
MEM 113.734375 1670509297.1566
MEM 113.734375 1670509297.2654
MEM 113.734375 1670509297.3748
MEM 113.734375 1670509297.4837
MEM 113.734375 1670509297.5914
MEM 113.734375 1670509297.6994
MEM 113.734375 1670509297.8082
MEM 113.734375 1670509297.9180
MEM 113.734375 1670509298.0260
MEM 113.734375 1670509298.1358
MEM 113.734375 1670509298.2447
MEM 113.734375 1670509298.3541
MEM 113.734375 1670509298.4645
MEM 113.734375 1670509298.5744
MEM 113.734375 1670509298.6832
MEM 113.734375 1670509298.7910
MEM 113.734375 1670509298.8989
MEM 113.734375 1670509299.0066
MEM 113.734375 1670509299.1144
MEM 113.734375 1670509299.2231
MEM 113.734375 1670509299.3329
MEM 113.734375 1670509299.4408
MEM 113.734375 1670509299.5493
MEM 113.734375 1670509299.6597
MEM 113.734375 1670509299.7686
MEM 113.734375 1670509299.8786
MEM 113.734375 1670509299.9872
MEM 113.734375 1670509300.0963
MEM 113.734375 1670509300.2041
MEM 113.734375 1670509300.3128
MEM 113.734375 1670509300.4226
MEM 113.734375 1670509300.5303
MEM 113.734375 1670509300.6383
MEM 113.734375 1670509300.7473
MEM 113.734375 1670509300.8543
MEM 113.734375 1670509300.9624
MEM 113.734375 1670509301.0700
MEM 113.734375 1670509301.1800
MEM 113.734375 1670509301.2881
MEM 113.734375 1670509301.3951
MEM 113.734375 1670509301.5050
MEM 113.734375 1670509301.6142
MEM 113.734375 1670509301.7230
MEM 113.734375 1670509301.8307
MEM 113.734375 1670509301.9398
MEM 113.734375 1670509302.0480
MEM 113.734375 1670509302.1588
MEM 113.734375 1670509302.2700
MEM 113.734375 1670509302.3787
MEM 113.734375 1670509302.4900
MEM 113.734375 1670509302.6019
MEM 113.734375 1670509302.7131
MEM 113.734375 1670509302.8234
MEM 113.734375 1670509302.9340
MEM 113.734375 1670509303.0436
MEM 113.734375 1670509303.1539
MEM 113.734375 1670509303.2637
MEM 113.734375 1670509303.3732
MEM 113.734375 1670509303.4845
MEM 113.734375 1670509303.5947
MEM 113.734375 1670509303.7043
MEM 113.734375 1670509303.8141
MEM 113.734375 1670509303.9232
MEM 113.734375 1670509304.0309
MEM 113.734375 1670509304.1416
MEM 113.734375 1670509304.2525
MEM 113.734375 1670509304.3612
MEM 113.734375 1670509304.4698
MEM 113.734375 1670509304.5791
MEM 113.734375 1670509304.6871
MEM 113.734375 1670509304.7958
MEM 113.734375 1670509304.9057
MEM 113.734375 1670509305.0128
MEM 113.734375 1670509305.1206
MEM 113.734375 1670509305.2313
MEM 113.734375 1670509305.3402
MEM 113.734375 1670509305.4524
MEM 113.734375 1670509305.5626
MEM 113.734375 1670509305.6697
MEM 113.734375 1670509305.7784
MEM 113.734375 1670509305.8892
MEM 113.734375 1670509305.9989
MEM 113.734375 1670509306.1092
MEM 113.734375 1670509306.2197
MEM 113.734375 1670509306.3289
MEM 113.734375 1670509306.4401
MEM 113.734375 1670509306.5514
MEM 113.734375 1670509306.6611
MEM 113.734375 1670509306.7714
MEM 113.734375 1670509306.8806
MEM 113.734375 1670509306.9919
MEM 113.734375 1670509307.1032
MEM 113.734375 1670509307.2114
MEM 113.734375 1670509307.3208
MEM 113.734375 1670509307.4302
MEM 113.734375 1670509307.5402
MEM 113.734375 1670509307.6494
MEM 113.734375 1670509307.7588
MEM 113.734375 1670509307.8686
MEM 113.734375 1670509307.9789
MEM 113.734375 1670509308.0891
MEM 113.734375 1670509308.1983
MEM 113.734375 1670509308.3096
MEM 113.734375 1670509308.4198
MEM 113.734375 1670509308.5300
MEM 113.734375 1670509308.6402
MEM 113.734375 1670509308.7514
MEM 113.734375 1670509308.8607
MEM 113.734375 1670509308.9715
MEM 113.734375 1670509309.0828
MEM 113.734375 1670509309.1941
MEM 113.734375 1670509309.3044
MEM 113.734375 1670509309.4146
MEM 113.734375 1670509309.5238
MEM 113.734375 1670509309.6339
MEM 113.734375 1670509309.7451
MEM 113.734375 1670509309.8564
MEM 113.734375 1670509309.9673
MEM 113.734375 1670509310.0785
MEM 113.734375 1670509310.1887
MEM 113.734375 1670509310.2999
MEM 113.734375 1670509310.4091
MEM 113.734375 1670509310.5204
MEM 113.734375 1670509310.6306
MEM 113.734375 1670509310.7398
MEM 113.734375 1670509310.8510
MEM 113.734375 1670509310.9592
MEM 113.734375 1670509311.0687
MEM 113.734375 1670509311.1789
MEM 113.734375 1670509311.2891
MEM 113.734375 1670509311.4003
MEM 113.734375 1670509311.5106
MEM 113.734375 1670509311.6218
MEM 113.734375 1670509311.7330
MEM 113.734375 1670509311.8402
MEM 113.734375 1670509311.9514
MEM 113.734375 1670509312.0612
MEM 113.734375 1670509312.1702
MEM 113.734375 1670509312.2802
MEM 113.734375 1670509312.3906
MEM 113.734375 1670509312.5019
MEM 113.734375 1670509312.6132
MEM 113.734375 1670509312.7229
MEM 113.679688 1670509312.8333
MEM 113.679688 1670509312.9447
MEM 113.679688 1670509313.0556
MEM 113.679688 1670509313.1669
MEM 113.679688 1670509313.2778
MEM 113.679688 1670509313.3881
MEM 113.679688 1670509313.4995
MEM 113.679688 1670509313.6098
MEM 113.679688 1670509313.7211
MEM 113.679688 1670509313.8334
MEM 113.679688 1670509313.9436
MEM 113.679688 1670509314.0548
MEM 113.679688 1670509314.1660
MEM 113.679688 1670509314.2767
MEM 113.679688 1670509314.3870
MEM 113.679688 1670509314.4982
MEM 113.679688 1670509314.6084
MEM 113.679688 1670509314.7185
MEM 113.679688 1670509314.8289
MEM 113.679688 1670509314.9401
MEM 113.679688 1670509315.0513
MEM 113.679688 1670509315.1621
MEM 113.679688 1670509315.2728
MEM 113.679688 1670509315.3840
MEM 113.679688 1670509315.4932
MEM 113.679688 1670509315.6055
MEM 113.679688 1670509315.7167
MEM 113.679688 1670509315.8261
MEM 113.679688 1670509315.9365
MEM 113.679688 1670509316.0467
MEM 113.679688 1670509316.1579
MEM 113.679688 1670509316.2689
MEM 113.679688 1670509316.3788
MEM 113.679688 1670509316.4891
MEM 113.679688 1670509316.6003
MEM 113.679688 1670509316.7096
MEM 113.679688 1670509316.8208
MEM 113.679688 1670509316.9310
MEM 113.679688 1670509317.0413
MEM 113.679688 1670509317.1515
MEM 113.679688 1670509317.2617
MEM 113.679688 1670509317.3721
MEM 113.679688 1670509317.4829
MEM 113.679688 1670509317.5941
MEM 113.679688 1670509317.7043
MEM 113.679688 1670509317.8145
MEM 113.679688 1670509317.9257
MEM 113.679688 1670509318.0369
MEM 113.679688 1670509318.1472
MEM 113.679688 1670509318.2584
MEM 113.679688 1670509318.3696
MEM 113.679688 1670509318.4803
MEM 113.679688 1670509318.5915
MEM 113.679688 1670509318.7020
MEM 113.679688 1670509318.8109
MEM 113.679688 1670509318.9212
MEM 113.679688 1670509319.0304
MEM 113.679688 1670509319.1406
MEM 113.679688 1670509319.2519
MEM 113.679688 1670509319.3622
MEM 113.679688 1670509319.4735
MEM 113.679688 1670509319.5843
MEM 113.679688 1670509319.6935
MEM 113.679688 1670509319.8047
MEM 113.679688 1670509319.9139
MEM 113.679688 1670509320.0252
MEM 113.679688 1670509320.1360
MEM 113.679688 1670509320.2455
MEM 113.679688 1670509320.3567
MEM 113.679688 1670509320.4669
MEM 113.679688 1670509320.5782
MEM 113.679688 1670509320.6870
MEM 113.679688 1670509320.7982
MEM 113.679688 1670509320.9094
MEM 113.679688 1670509321.0197
MEM 113.679688 1670509321.1299
MEM 113.679688 1670509321.2412
MEM 113.679688 1670509321.3525
MEM 113.679688 1670509321.4627
MEM 113.679688 1670509321.5739
MEM 113.679688 1670509321.6851
MEM 113.679688 1670509321.7949
MEM 113.679688 1670509321.9035
MEM 113.679688 1670509322.0127
MEM 113.679688 1670509322.1230
MEM 113.679688 1670509322.2333
MEM 113.679688 1670509322.3435
MEM 113.679688 1670509322.4547
MEM 113.679688 1670509322.5659
MEM 113.679688 1670509322.6747
MEM 113.679688 1670509322.7855
MEM 113.679688 1670509322.8952
MEM 113.679688 1670509323.0064
MEM 113.679688 1670509323.1177
MEM 113.679688 1670509323.2269
MEM 113.679688 1670509323.3371
MEM 113.679688 1670509323.4473
MEM 113.679688 1670509323.5576
MEM 113.679688 1670509323.6688
MEM 113.679688 1670509323.7777
MEM 113.679688 1670509323.8889
MEM 113.679688 1670509323.9997
MEM 113.679688 1670509324.1110
MEM 113.679688 1670509324.2222
MEM 113.679688 1670509324.3314
MEM 113.679688 1670509324.4426
MEM 113.679688 1670509324.5538
MEM 113.679688 1670509324.6640
MEM 113.679688 1670509324.7743
MEM 113.679688 1670509324.8855
MEM 113.679688 1670509324.9952
MEM 113.679688 1670509325.1054
MEM 113.679688 1670509325.2166
MEM 113.679688 1670509325.3269
MEM 113.679688 1670509325.4381
MEM 113.679688 1670509325.5493
MEM 113.679688 1670509325.6595
MEM 113.679688 1670509325.7707
MEM 113.679688 1670509325.8809
MEM 113.679688 1670509325.9921
MEM 113.679688 1670509326.1030
MEM 113.679688 1670509326.2142
MEM 113.679688 1670509326.3254
MEM 113.679688 1670509326.4356
MEM 113.679688 1670509326.5468
MEM 113.679688 1670509326.6581
MEM 113.679688 1670509326.7694
MEM 113.679688 1670509326.8797
MEM 113.679688 1670509326.9910
MEM 113.679688 1670509327.1024
MEM 113.679688 1670509327.2117
MEM 113.679688 1670509327.3230
MEM 113.679688 1670509327.4342
MEM 113.679688 1670509327.5444
MEM 113.679688 1670509327.6556
MEM 113.679688 1670509327.7668
MEM 113.679688 1670509327.8781
MEM 113.679688 1670509327.9893
MEM 113.679688 1670509328.1010
MEM 113.679688 1670509328.2112
MEM 113.679688 1670509328.3224
MEM 113.679688 1670509328.4333
MEM 113.679688 1670509328.5436
MEM 113.679688 1670509328.6549
MEM 113.679688 1670509328.7662
MEM 113.679688 1670509328.8754
MEM 113.679688 1670509328.9857
MEM 113.679688 1670509329.0959
MEM 113.679688 1670509329.2066
MEM 113.679688 1670509329.3168
MEM 113.679688 1670509329.4261
MEM 113.679688 1670509329.5373
MEM 113.679688 1670509329.6466
MEM 113.679688 1670509329.7558
MEM 113.679688 1670509329.8670
MEM 113.679688 1670509329.9773
MEM 113.679688 1670509330.0875
MEM 113.679688 1670509330.1977
MEM 113.679688 1670509330.3084
MEM 113.679688 1670509330.4197
MEM 113.679688 1670509330.5309
MEM 113.679688 1670509330.6421
MEM 113.679688 1670509330.7534
MEM 113.679688 1670509330.8636
MEM 113.679688 1670509330.9748
MEM 113.679688 1670509331.0860
MEM 113.679688 1670509331.1962
MEM 113.679688 1670509331.3064
MEM 113.679688 1670509331.4152
MEM 113.679688 1670509331.5265
MEM 113.679688 1670509331.6378
MEM 113.679688 1670509331.7491
MEM 113.679688 1670509331.8594
MEM 113.679688 1670509331.9708
MEM 113.679688 1670509332.0800
MEM 113.679688 1670509332.1903
MEM 113.679688 1670509332.3015
MEM 113.679688 1670509332.4112
MEM 113.679688 1670509332.5214
MEM 113.679688 1670509332.6326
MEM 113.679688 1670509332.7438
MEM 113.679688 1670509332.8551
MEM 113.679688 1670509332.9663
MEM 113.679688 1670509333.0765
MEM 113.679688 1670509333.1877
MEM 113.679688 1670509333.2973
MEM 113.679688 1670509333.4076
MEM 113.679688 1670509333.5183
MEM 113.679688 1670509333.6295
MEM 113.679688 1670509333.7397
MEM 113.679688 1670509333.8500
MEM 113.679688 1670509333.9602
MEM 113.679688 1670509334.0714
MEM 113.679688 1670509334.1826
MEM 113.679688 1670509334.2928
MEM 113.679688 1670509334.4041
MEM 113.679688 1670509334.5143
MEM 113.679688 1670509334.6251
MEM 113.679688 1670509334.7343
MEM 113.679688 1670509334.8445
MEM 113.679688 1670509334.9557
MEM 113.679688 1670509335.0650
MEM 113.679688 1670509335.1752
MEM 113.679688 1670509335.2854
MEM 113.679688 1670509335.3977
MEM 113.679688 1670509335.5090
MEM 113.679688 1670509335.6199
MEM 113.679688 1670509335.7312
MEM 113.679688 1670509335.8415
MEM 113.679688 1670509335.9528
MEM 113.679688 1670509336.0641
MEM 113.679688 1670509336.1754
MEM 113.679688 1670509336.2857
MEM 113.679688 1670509336.3959
MEM 113.679688 1670509336.5062
MEM 113.679688 1670509336.6174
MEM 113.679688 1670509336.7282
MEM 113.679688 1670509336.8395
MEM 113.679688 1670509336.9508
MEM 113.679688 1670509337.0621
MEM 113.679688 1670509337.1734
MEM 113.679688 1670509337.2846
MEM 113.679688 1670509337.3959
MEM 113.679688 1670509337.5071
MEM 113.679688 1670509337.6194
MEM 113.679688 1670509337.7291
MEM 113.679688 1670509337.8403
MEM 113.679688 1670509337.9516
MEM 113.679688 1670509338.0608
MEM 113.679688 1670509338.1720
MEM 113.679688 1670509338.2832
MEM 113.679688 1670509338.3924
MEM 113.679688 1670509338.5038
MEM 113.679688 1670509338.6142
MEM 113.679688 1670509338.7260
MEM 113.679688 1670509338.8363
MEM 113.679688 1670509338.9476
MEM 113.679688 1670509339.0589
MEM 113.679688 1670509339.1703
MEM 113.679688 1670509339.2815
MEM 113.679688 1670509339.3928
MEM 113.679688 1670509339.5042
MEM 113.679688 1670509339.6144
MEM 113.679688 1670509339.7256
MEM 113.679688 1670509339.8363
MEM 113.679688 1670509339.9455
MEM 113.679688 1670509340.0558
MEM 113.679688 1670509340.1670
MEM 113.679688 1670509340.2772
MEM 113.679688 1670509340.3884
MEM 113.679688 1670509340.4976
MEM 113.679688 1670509340.6098
MEM 113.679688 1670509340.7196
MEM 113.679688 1670509340.8295
MEM 113.679688 1670509340.9404
MEM 113.679688 1670509341.0517
MEM 113.679688 1670509341.1620
MEM 113.679688 1670509341.2733
MEM 113.679688 1670509341.3845
