CMDLINE C:\Users\antoi\miniconda3\python.exe read_sort.py -i data/humch1_1Mb_reads_120x.fasta -m pca_sort -cs 1200000 -c data/headerless/humch1_1Mb_reads_120x.fasta.headerless.gz --delete_output True
MEM 405.546875 1670508108.9341
MEM 408.171875 1670508109.0453
MEM 410.750000 1670508109.1562
MEM 413.335938 1670508109.2675
MEM 415.835938 1670508109.3787
MEM 418.398438 1670508109.4899
MEM 421.023438 1670508109.6011
MEM 423.648438 1670508109.7124
MEM 426.210938 1670508109.8226
MEM 428.625000 1670508109.9313
MEM 431.234375 1670508110.0420
MEM 433.773438 1670508110.1528
MEM 436.398438 1670508110.2631
MEM 438.960938 1670508110.3743
MEM 441.460938 1670508110.4843
MEM 444.023438 1670508110.5945
MEM 446.648438 1670508110.7048
MEM 449.156250 1670508110.8161
MEM 451.718750 1670508110.9263
MEM 454.281250 1670508111.0354
MEM 456.906250 1670508111.1472
MEM 459.394531 1670508111.2580
MEM 461.933594 1670508111.3693
MEM 464.558594 1670508111.4806
MEM 467.171875 1670508111.5918
MEM 469.722656 1670508111.7031
MEM 472.207031 1670508111.8124
MEM 474.843750 1670508111.9228
MEM 477.343750 1670508112.0331
MEM 479.968750 1670508112.1443
MEM 482.531250 1670508112.2552
MEM 485.031250 1670508112.3664
MEM 487.656250 1670508112.4776
MEM 490.171875 1670508112.5878
MEM 492.691406 1670508112.6980
MEM 495.234375 1670508112.8084
MEM 497.785156 1670508112.9197
MEM 500.406250 1670508113.0309
MEM 503.023438 1670508113.1410
MEM 505.523438 1670508113.2513
MEM 508.148438 1670508113.3620
MEM 510.648438 1670508113.4724
MEM 513.085938 1670508113.5836
MEM 515.335938 1670508113.6948
MEM 517.773438 1670508113.8060
MEM 519.773438 1670508113.9152
MEM 522.082031 1670508114.0260
MEM 524.523438 1670508114.1343
MEM 527.148438 1670508114.2457
MEM 529.585938 1670508114.3559
MEM 532.085938 1670508114.4657
MEM 534.648438 1670508114.5770
MEM 537.210938 1670508114.6864
MEM 539.789062 1670508114.7976
MEM 542.296875 1670508114.9079
MEM 544.914062 1670508115.0193
MEM 547.472656 1670508115.1306
MEM 550.019531 1670508115.2409
MEM 552.628906 1670508115.3512
MEM 555.191406 1670508115.4627
MEM 557.628906 1670508115.5733
MEM 560.128906 1670508115.6836
MEM 562.566406 1670508115.7949
MEM 565.164062 1670508115.9053
MEM 567.722656 1670508116.0165
MEM 570.265625 1670508116.1267
MEM 572.816406 1670508116.2370
MEM 575.441406 1670508116.3473
MEM 577.941406 1670508116.4575
MEM 580.503906 1670508116.5682
MEM 583.109375 1670508116.6795
MEM 585.691406 1670508116.7908
MEM 588.269531 1670508116.9011
MEM 590.878906 1670508117.0124
MEM 593.417969 1670508117.1237
MEM 596.023438 1670508117.2350
MEM 598.585938 1670508117.3463
MEM 933.859375 1670508117.4565
MEM 1184.859375 1670508117.5663
MEM 1184.867188 1670508117.6776
MEM 1184.878906 1670508117.7889
MEM 1306.066406 1670508117.8995
MEM 1489.195312 1670508118.0076
MEM 1287.855469 1670508118.1178
MEM 1262.550781 1670508118.2289
MEM 1362.300781 1670508118.3362
MEM 1489.285156 1670508118.4461
MEM 1287.863281 1670508118.5552
MEM 1293.531250 1670508118.6647
MEM 1386.855469 1670508118.7734
MEM 1489.285156 1670508118.8828
MEM 1219.863281 1670508118.9929
MEM 1311.082031 1670508119.1031
MEM 1407.117188 1670508119.2129
MEM 1489.285156 1670508119.3225
MEM 1287.863281 1670508119.4320
MEM 1187.195312 1670508119.5406
MEM 1300.453125 1670508119.6505
MEM 1420.257812 1670508119.7595
MEM 1489.285156 1670508119.8676
MEM 1287.863281 1670508119.9778
MEM 1291.753906 1670508120.0875
MEM 1386.542969 1670508120.1983
MEM 1435.214844 1670508120.3073
MEM 1190.425781 1670508120.4186
MEM 1331.144531 1670508120.5298
MEM 1489.285156 1670508120.6400
MEM 1287.863281 1670508120.7502
MEM 1287.437500 1670508120.8615
MEM 1395.863281 1670508120.9722
MEM 1489.375000 1670508121.0825
MEM 1489.386719 1670508121.1930
MEM 1388.714844 1670508121.3036
MEM 1288.058594 1670508121.4130
MEM 1500.144531 1670508121.5236
MEM 1421.843750 1670508121.6330
MEM 1288.292969 1670508121.7419
MEM 940.968750 1670508121.8515
MEM 611.101562 1670508121.9630
MEM 666.730469 1670508122.0711
MEM 730.968750 1670508122.1824
MEM 740.730469 1670508122.2937
MEM 743.046875 1670508122.4039
MEM 745.359375 1670508122.5142
MEM 745.359375 1670508122.6249
MEM 745.359375 1670508122.7334
MEM 749.792969 1670508122.8436
MEM 731.585938 1670508122.9549
MEM 731.585938 1670508123.0662
MEM 731.585938 1670508123.1771
MEM 731.585938 1670508123.2877
MEM 731.585938 1670508123.3989
MEM 731.585938 1670508123.5103
MEM 731.585938 1670508123.6216
MEM 731.585938 1670508123.7300
MEM 731.585938 1670508123.8378
MEM 463.027344 1670508123.9491
MEM 113.140625 1670508124.0604
MEM 114.183594 1670508124.1706
MEM 114.214844 1670508124.2819
MEM 114.214844 1670508124.3923
MEM 115.226562 1670508124.5036
MEM 114.265625 1670508124.6138
MEM 114.265625 1670508124.7241
MEM 114.265625 1670508124.8344
MEM 114.265625 1670508124.9457
MEM 114.265625 1670508125.0570
MEM 114.265625 1670508125.1684
MEM 114.265625 1670508125.2792
MEM 114.265625 1670508125.3908
MEM 114.265625 1670508125.5016
MEM 114.265625 1670508125.6115
MEM 114.265625 1670508125.7226
MEM 114.265625 1670508125.8318
MEM 114.265625 1670508125.9421
MEM 114.265625 1670508126.0534
MEM 114.265625 1670508126.1628
MEM 114.265625 1670508126.2731
MEM 114.265625 1670508126.3840
MEM 114.265625 1670508126.4952
MEM 114.265625 1670508126.6054
MEM 114.265625 1670508126.7167
MEM 114.265625 1670508126.8289
MEM 114.265625 1670508126.9372
MEM 114.265625 1670508127.0475
MEM 114.265625 1670508127.1587
MEM 114.265625 1670508127.2678
MEM 114.265625 1670508127.3791
MEM 114.265625 1670508127.4899
MEM 114.265625 1670508127.6002
MEM 114.265625 1670508127.7113
MEM 114.265625 1670508127.8209
MEM 114.265625 1670508127.9312
MEM 114.265625 1670508128.0425
MEM 114.265625 1670508128.1534
MEM 114.265625 1670508128.2637
MEM 114.265625 1670508128.3741
MEM 114.265625 1670508128.4835
MEM 114.265625 1670508128.5931
MEM 114.265625 1670508128.7044
MEM 114.265625 1670508128.8146
MEM 114.265625 1670508128.9260
MEM 114.265625 1670508129.0372
MEM 114.265625 1670508129.1476
MEM 114.265625 1670508129.2586
MEM 114.265625 1670508129.3699
MEM 114.265625 1670508129.4812
MEM 114.265625 1670508129.5920
MEM 114.265625 1670508129.7033
MEM 114.265625 1670508129.8141
MEM 114.265625 1670508129.9239
MEM 114.265625 1670508130.0342
MEM 114.265625 1670508130.1455
MEM 114.265625 1670508130.2568
MEM 114.265625 1670508130.3660
MEM 114.265625 1670508130.4766
MEM 114.265625 1670508130.5858
MEM 114.265625 1670508130.6965
MEM 114.265625 1670508130.8077
MEM 114.265625 1670508130.9189
MEM 114.265625 1670508131.0280
MEM 114.265625 1670508131.1393
MEM 114.265625 1670508131.2506
MEM 114.265625 1670508131.3619
MEM 114.265625 1670508131.4722
MEM 114.265625 1670508131.5825
MEM 114.265625 1670508131.6933
MEM 114.265625 1670508131.8047
MEM 114.265625 1670508131.9150
MEM 114.265625 1670508132.0263
MEM 114.265625 1670508132.1376
MEM 114.265625 1670508132.2479
MEM 114.265625 1670508132.3592
MEM 114.265625 1670508132.4685
MEM 114.265625 1670508132.5781
MEM 114.265625 1670508132.6893
MEM 114.265625 1670508132.7991
MEM 114.265625 1670508132.9096
MEM 114.265625 1670508133.0208
MEM 114.265625 1670508133.1311
MEM 114.265625 1670508133.2413
MEM 114.265625 1670508133.3515
MEM 114.265625 1670508133.4629
MEM 114.265625 1670508133.5752
MEM 114.265625 1670508133.6865
MEM 114.265625 1670508133.7974
MEM 114.265625 1670508133.9086
MEM 114.265625 1670508134.0189
MEM 114.265625 1670508134.1302
MEM 114.265625 1670508134.2415
MEM 114.265625 1670508134.3518
MEM 114.265625 1670508134.4620
MEM 114.265625 1670508134.5723
MEM 114.265625 1670508134.6835
MEM 114.265625 1670508134.7940
MEM 114.265625 1670508134.9039
MEM 114.265625 1670508135.0131
MEM 114.265625 1670508135.1240
MEM 114.265625 1670508135.2358
MEM 114.265625 1670508135.3477
MEM 114.265625 1670508135.4587
MEM 114.265625 1670508135.5686
MEM 114.265625 1670508135.6797
MEM 114.265625 1670508135.7897
MEM 114.265625 1670508135.8999
MEM 114.265625 1670508136.0110
MEM 114.265625 1670508136.1202
MEM 114.265625 1670508136.2307
MEM 114.265625 1670508136.3409
MEM 114.265625 1670508136.4519
MEM 114.265625 1670508136.5640
MEM 114.265625 1670508136.6758
MEM 114.265625 1670508136.7877
MEM 114.265625 1670508136.8986
MEM 114.265625 1670508137.0088
MEM 114.265625 1670508137.1198
MEM 114.265625 1670508137.2310
MEM 114.265625 1670508137.3420
MEM 114.265625 1670508137.4538
MEM 114.265625 1670508137.5647
MEM 114.265625 1670508137.6757
MEM 114.265625 1670508137.7846
MEM 114.265625 1670508137.8948
MEM 114.265625 1670508138.0049
MEM 114.265625 1670508138.1142
MEM 114.265625 1670508138.2252
MEM 114.265625 1670508138.3354
MEM 114.265625 1670508138.4454
MEM 114.265625 1670508138.5564
MEM 114.265625 1670508138.6665
MEM 114.265625 1670508138.7775
MEM 114.265625 1670508138.8883
MEM 114.265625 1670508138.9986
MEM 114.265625 1670508139.1095
MEM 114.265625 1670508139.2207
MEM 114.265625 1670508139.3309
MEM 114.265625 1670508139.4411
MEM 114.265625 1670508139.5520
MEM 114.265625 1670508139.6619
MEM 114.265625 1670508139.7733
MEM 114.265625 1670508139.8835
MEM 114.265625 1670508139.9939
MEM 114.265625 1670508140.1048
MEM 114.265625 1670508140.2159
MEM 114.265625 1670508140.3271
MEM 114.265625 1670508140.4383
MEM 114.265625 1670508140.5496
MEM 114.265625 1670508140.6609
MEM 114.265625 1670508140.7712
MEM 114.265625 1670508140.8815
MEM 114.265625 1670508140.9929
MEM 114.265625 1670508141.1047
MEM 114.265625 1670508141.2151
MEM 114.265625 1670508141.3264
MEM 114.265625 1670508141.4377
MEM 114.265625 1670508141.5481
MEM 114.265625 1670508141.6592
MEM 114.265625 1670508141.7693
MEM 114.265625 1670508141.8806
MEM 114.265625 1670508141.9899
MEM 114.265625 1670508142.1012
MEM 114.265625 1670508142.2120
MEM 114.265625 1670508142.3223
MEM 114.265625 1670508142.4317
MEM 114.265625 1670508142.5430
MEM 114.265625 1670508142.6543
MEM 114.265625 1670508142.7655
MEM 114.265625 1670508142.8769
MEM 114.265625 1670508142.9872
MEM 114.265625 1670508143.0985
MEM 114.265625 1670508143.2069
MEM 114.265625 1670508143.3178
MEM 114.265625 1670508143.4291
MEM 114.265625 1670508143.5404
MEM 114.265625 1670508143.6517
MEM 114.265625 1670508143.7630
MEM 114.265625 1670508143.8743
MEM 114.265625 1670508143.9847
MEM 114.265625 1670508144.0960
MEM 114.265625 1670508144.2073
MEM 114.265625 1670508144.3171
MEM 114.265625 1670508144.4283
MEM 114.265625 1670508144.5385
MEM 114.265625 1670508144.6488
MEM 114.265625 1670508144.7601
MEM 114.265625 1670508144.8704
MEM 114.265625 1670508144.9807
MEM 114.265625 1670508145.0910
MEM 114.265625 1670508145.2013
MEM 114.265625 1670508145.3125
MEM 114.265625 1670508145.4215
MEM 114.265625 1670508145.5323
MEM 114.265625 1670508145.6431
MEM 114.265625 1670508145.7534
MEM 114.265625 1670508145.8656
MEM 114.265625 1670508145.9769
MEM 114.265625 1670508146.0882
MEM 114.265625 1670508146.1995
MEM 114.265625 1670508146.3109
MEM 114.265625 1670508146.4217
MEM 114.265625 1670508146.5329
MEM 114.265625 1670508146.6432
MEM 114.265625 1670508146.7535
MEM 114.265625 1670508146.8647
MEM 114.265625 1670508146.9760
MEM 114.265625 1670508147.0873
MEM 114.265625 1670508147.1954
MEM 114.265625 1670508147.3047
MEM 114.265625 1670508147.4161
MEM 114.265625 1670508147.5270
MEM 114.265625 1670508147.6383
MEM 114.265625 1670508147.7496
MEM 114.265625 1670508147.8609
MEM 114.265625 1670508147.9711
MEM 114.265625 1670508148.0800
MEM 114.265625 1670508148.1902
MEM 114.265625 1670508148.3003
MEM 114.265625 1670508148.4117
MEM 114.265625 1670508148.5235
MEM 114.265625 1670508148.6339
MEM 114.265625 1670508148.7451
MEM 114.265625 1670508148.8564
MEM 114.265625 1670508148.9666
MEM 114.265625 1670508149.0779
MEM 114.265625 1670508149.1892
MEM 114.265625 1670508149.3005
MEM 114.265625 1670508149.4107
MEM 114.265625 1670508149.5220
MEM 114.265625 1670508149.6319
MEM 114.265625 1670508149.7401
MEM 114.265625 1670508149.8504
MEM 114.265625 1670508149.9606
MEM 114.265625 1670508150.0704
MEM 114.265625 1670508150.1817
MEM 114.265625 1670508150.2931
MEM 114.265625 1670508150.4044
MEM 114.265625 1670508150.5157
MEM 114.265625 1670508150.6242
MEM 114.265625 1670508150.7351
MEM 114.265625 1670508150.8464
MEM 114.265625 1670508150.9576
MEM 114.265625 1670508151.0667
MEM 114.265625 1670508151.1779
MEM 114.265625 1670508151.2892
MEM 114.265625 1670508151.4005
MEM 114.265625 1670508151.5119
MEM 114.265625 1670508151.6212
MEM 114.265625 1670508151.7321
MEM 114.265625 1670508151.8434
MEM 114.265625 1670508151.9547
MEM 114.265625 1670508152.0649
MEM 114.265625 1670508152.1762
MEM 114.265625 1670508152.2875
MEM 114.265625 1670508152.3987
MEM 114.265625 1670508152.5099
MEM 114.265625 1670508152.6193
MEM 114.265625 1670508152.7300
MEM 114.265625 1670508152.8387
MEM 114.265625 1670508152.9489
MEM 114.265625 1670508153.0592
MEM 114.265625 1670508153.1694
MEM 114.265625 1670508153.2797
MEM 114.265625 1670508153.3910
MEM 114.265625 1670508153.5013
MEM 114.265625 1670508153.6125
MEM 114.265625 1670508153.7223
MEM 114.265625 1670508153.8322
MEM 114.265625 1670508153.9431
MEM 114.265625 1670508154.0543
MEM 114.265625 1670508154.1645
MEM 114.265625 1670508154.2746
MEM 114.207031 1670508154.3859
MEM 114.207031 1670508154.4972
MEM 114.207031 1670508154.6076
MEM 114.207031 1670508154.7179
MEM 114.207031 1670508154.8291
MEM 114.207031 1670508154.9388
MEM 114.207031 1670508155.0491
MEM 114.207031 1670508155.1592
MEM 114.207031 1670508155.2694
MEM 114.207031 1670508155.3806
MEM 114.207031 1670508155.4908
MEM 114.207031 1670508155.6022
MEM 114.207031 1670508155.7134
MEM 114.207031 1670508155.8236
MEM 114.207031 1670508155.9344
MEM 114.207031 1670508156.0453
MEM 114.207031 1670508156.1556
MEM 114.207031 1670508156.2669
MEM 114.207031 1670508156.3781
MEM 114.207031 1670508156.4905
MEM 114.207031 1670508156.6018
MEM 114.207031 1670508156.7124
MEM 114.207031 1670508156.8241
MEM 114.207031 1670508156.9343
MEM 114.207031 1670508157.0452
MEM 114.207031 1670508157.1565
MEM 114.207031 1670508157.2668
MEM 114.207031 1670508157.3771
MEM 114.207031 1670508157.4884
MEM 114.207031 1670508157.5988
MEM 114.207031 1670508157.7091
MEM 114.207031 1670508157.8204
MEM 114.207031 1670508157.9307
MEM 114.207031 1670508158.0431
MEM 114.207031 1670508158.1540
MEM 114.207031 1670508158.2643
MEM 114.207031 1670508158.3755
MEM 114.207031 1670508158.4859
MEM 114.207031 1670508158.5972
MEM 114.207031 1670508158.7074
MEM 114.207031 1670508158.8188
MEM 114.207031 1670508158.9300
MEM 114.207031 1670508159.0402
MEM 114.207031 1670508159.1511
MEM 114.207031 1670508159.2604
MEM 114.207031 1670508159.3716
MEM 114.207031 1670508159.4813
MEM 114.207031 1670508159.5921
MEM 114.207031 1670508159.7034
MEM 114.207031 1670508159.8157
MEM 114.207031 1670508159.9270
MEM 114.207031 1670508160.0383
MEM 114.207031 1670508160.1495
MEM 114.207031 1670508160.2603
MEM 114.207031 1670508160.3697
MEM 114.207031 1670508160.4810
MEM 114.207031 1670508160.5923
MEM 114.207031 1670508160.7026
MEM 114.207031 1670508160.8139
MEM 114.207031 1670508160.9234
MEM 114.207031 1670508161.0343
MEM 114.207031 1670508161.1457
MEM 114.207031 1670508161.2566
MEM 114.207031 1670508161.3669
MEM 114.207031 1670508161.4782
MEM 114.207031 1670508161.5895
MEM 114.207031 1670508161.7009
MEM 114.207031 1670508161.8112
MEM 114.207031 1670508161.9225
MEM 114.207031 1670508162.0319
MEM 114.207031 1670508162.1431
MEM 114.207031 1670508162.2514
MEM 114.207031 1670508162.3622
MEM 114.207031 1670508162.4725
MEM 114.207031 1670508162.5828
MEM 114.207031 1670508162.6932
MEM 114.207031 1670508162.8045
MEM 114.207031 1670508162.9141
MEM 114.207031 1670508163.0235
MEM 114.207031 1670508163.1347
MEM 114.207031 1670508163.2460
MEM 114.207031 1670508163.3572
MEM 114.207031 1670508163.4669
MEM 114.207031 1670508163.5791
MEM 114.207031 1670508163.6905
MEM 114.207031 1670508163.8018
MEM 114.207031 1670508163.9131
MEM 114.207031 1670508164.0244
MEM 114.207031 1670508164.1347
MEM 114.207031 1670508164.2460
MEM 114.207031 1670508164.3574
MEM 114.207031 1670508164.4682
MEM 114.207031 1670508164.5794
MEM 114.207031 1670508164.6907
MEM 114.207031 1670508164.8020
MEM 114.207031 1670508164.9133
MEM 114.207031 1670508165.0235
MEM 114.207031 1670508165.1330
MEM 114.207031 1670508165.2438
MEM 114.207031 1670508165.3552
MEM 114.207031 1670508165.4665
MEM 114.207031 1670508165.5774
MEM 114.207031 1670508165.6887
MEM 114.207031 1670508165.7990
MEM 114.207031 1670508165.9104
MEM 114.207031 1670508166.0207
MEM 114.207031 1670508166.1319
MEM 114.207031 1670508166.2432
MEM 114.207031 1670508166.3524
MEM 114.207031 1670508166.4613
MEM 114.207031 1670508166.5722
MEM 114.207031 1670508166.6835
MEM 114.207031 1670508166.7949
MEM 114.207031 1670508166.9052
MEM 114.207031 1670508167.0155
MEM 114.207031 1670508167.1268
MEM 114.207031 1670508167.2380
MEM 114.207031 1670508167.3473
MEM 114.207031 1670508167.4558
MEM 114.207031 1670508167.5670
MEM 114.207031 1670508167.6779
MEM 114.207031 1670508167.7892
MEM 114.207031 1670508167.8995
MEM 114.207031 1670508168.0108
MEM 114.207031 1670508168.1221
MEM 114.207031 1670508168.2334
MEM 114.207031 1670508168.3447
MEM 114.207031 1670508168.4571
MEM 114.207031 1670508168.5673
MEM 114.207031 1670508168.6781
MEM 114.207031 1670508168.7881
MEM 114.207031 1670508168.8994
MEM 114.207031 1670508169.0108
MEM 114.207031 1670508169.1210
MEM 114.207031 1670508169.2304
MEM 114.207031 1670508169.3417
MEM 114.207031 1670508169.4520
MEM 114.207031 1670508169.5634
MEM 114.207031 1670508169.6736
MEM 113.933594 1670508169.7828
MEM 113.933594 1670508169.8945
MEM 113.933594 1670508170.0033
MEM 113.207031 1670508170.1153
MEM 104.820312 1670508170.2262
