CMDLINE python read_sort.py -i data/ecoli_100Kb_reads_40x.fasta -m tsne_sort -cs 40000 -c data/headerless/ecoli_100Kb_reads_40x.fasta.headerless.gz --delete_output True
MEM 340.558594 1670261082.3853
MEM 340.750000 1670261082.4904
MEM 339.046875 1670261082.6034
MEM 250.929688 1670261082.7144
MEM 322.972656 1670261082.8264
MEM 331.695312 1670261082.9385
MEM 338.074219 1670261083.0505
MEM 340.691406 1670261083.1635
MEM 339.179688 1670261083.2755
MEM 280.937500 1670261083.3866
MEM 274.644531 1670261083.4986
MEM 329.027344 1670261083.6106
MEM 335.308594 1670261083.7226
MEM 340.968750 1670261083.8407
MEM 339.675781 1670261083.9497
MEM 249.953125 1670261084.0587
MEM 320.511719 1670261084.1707
MEM 333.191406 1670261084.2828
MEM 339.015625 1670261084.3948
MEM 340.691406 1670261084.5068
MEM 339.179688 1670261084.6188
MEM 264.925781 1670261084.7279
MEM 327.750000 1670261084.8389
MEM 334.281250 1670261084.9509
MEM 340.671875 1670261085.0699
MEM 339.636719 1670261085.1780
MEM 243.265625 1670261085.2840
MEM 308.304688 1670261085.3960
MEM 333.523438 1670261085.5080
MEM 340.687500 1670261085.6271
MEM 339.695312 1670261085.7351
MEM 247.812500 1670261085.8441
MEM 324.734375 1670261085.9551
MEM 334.546875 1670261086.0672
MEM 340.695312 1670261086.1872
MEM 339.214844 1670261086.2942
MEM 253.585938 1670261086.4002
MEM 325.714844 1670261086.5123
MEM 335.812500 1670261086.6243
MEM 340.722656 1670261086.7353
MEM 340.984375 1670261086.8464
MEM 339.625000 1670261086.9624
MEM 254.281250 1670261087.0704
MEM 324.812500 1670261087.1814
MEM 333.949219 1670261087.2925
MEM 340.988281 1670261087.4075
MEM 340.089844 1670261087.5145
MEM 265.335938 1670261087.6265
MEM 329.984375 1670261087.7386
MEM 338.929688 1670261087.8506
MEM 340.113281 1670261087.9626
MEM 262.558594 1670261088.0746
MEM 325.675781 1670261088.1833
MEM 337.699219 1670261088.2943
MEM 340.679688 1670261088.4044
MEM 270.179688 1670261088.5164
MEM 333.015625 1670261088.6284
MEM 340.718750 1670261088.7414
MEM 282.894531 1670261088.8525
MEM 321.183594 1670261088.9645
MEM 336.316406 1670261089.0765
MEM 340.933594 1670261089.1885
MEM 241.429688 1670261089.3006
MEM 328.363281 1670261089.4126
MEM 336.726562 1670261089.5236
MEM 340.671875 1670261089.6346
MEM 243.867188 1670261089.7467
MEM 325.941406 1670261089.8587
MEM 336.464844 1670261089.9707
MEM 340.941406 1670261090.0827
MEM 258.910156 1670261090.1948
MEM 327.460938 1670261090.3068
MEM 337.910156 1670261090.4183
MEM 340.785156 1670261090.5303
MEM 256.207031 1670261090.6414
MEM 328.187500 1670261090.7534
MEM 337.632812 1670261090.8654
MEM 340.972656 1670261090.9764
MEM 242.937500 1670261091.0885
MEM 327.558594 1670261091.1995
MEM 329.996094 1670261091.3105
MEM 340.320312 1670261091.4225
MEM 339.687500 1670261091.5346
MEM 296.175781 1670261091.6466
MEM 330.550781 1670261091.7586
MEM 341.011719 1670261091.8766
MEM 339.156250 1670261091.9827
MEM 304.230469 1670261092.0947
MEM 334.601562 1670261092.2057
MEM 340.667969 1670261092.3177
MEM 240.863281 1670261092.4288
MEM 328.082031 1670261092.5408
MEM 338.695312 1670261092.6528
MEM 341.062500 1670261092.7728
MEM 339.765625 1670261092.8759
MEM 243.550781 1670261092.9879
MEM 339.625000 1670261093.0989
MEM 273.605469 1670261093.2104
MEM 293.519531 1670261093.3215
MEM 330.160156 1670261093.4325
MEM 338.980469 1670261093.5445
MEM 340.746094 1670261093.6686
MEM 304.875000 1670261093.7826
MEM 280.589844 1670261093.8926
MEM 332.832031 1670261094.0036
MEM 340.242188 1670261094.1157
MEM 340.687500 1670261094.2247
MEM 246.058594 1670261094.3357
MEM 297.910156 1670261094.4457
MEM 333.562500 1670261094.5578
MEM 341.050781 1670261094.6768
MEM 340.726562 1670261094.7808
MEM 339.683594 1670261094.8908
MEM 285.613281 1670261095.0029
MEM 330.652344 1670261095.1149
MEM 340.269531 1670261095.2269
MEM 340.761719 1670261095.3389
MEM 262.718750 1670261095.4510
MEM 328.300781 1670261095.5610
MEM 338.570312 1670261095.6720
MEM 341.023438 1670261095.7840
MEM 339.660156 1670261095.8961
MEM 252.953125 1670261096.0081
MEM 329.484375 1670261096.1201
MEM 339.769531 1670261096.2321
MEM 341.093750 1670261096.3432
MEM 241.468750 1670261096.4532
MEM 327.511719 1670261096.5642
MEM 339.550781 1670261096.6762
MEM 340.746094 1670261096.7883
MEM 248.441406 1670261096.9003
MEM 328.328125 1670261097.0123
MEM 336.664062 1670261097.1243
MEM 341.070312 1670261097.2474
MEM 340.714844 1670261097.3474
MEM 339.199219 1670261097.4624
MEM 248.015625 1670261097.5704
MEM 317.828125 1670261097.6825
MEM 333.929688 1670261097.7945
MEM 340.707031 1670261097.9165
MEM 341.050781 1670261098.0185
MEM 276.746094 1670261098.1306
MEM 306.699219 1670261098.2426
MEM 332.722656 1670261098.3536
MEM 333.054688 1670261098.4646
MEM 337.648438 1670261098.5767
MEM 337.312500 1670261098.6887
MEM 341.042969 1670261098.8097
MEM 340.910156 1670261098.9107
MEM 309.222656 1670261099.0228
MEM 291.097656 1670261099.1348
MEM 331.328125 1670261099.2448
MEM 338.472656 1670261099.3568
MEM 340.785156 1670261099.4679
MEM 339.265625 1670261099.5789
MEM 268.781250 1670261099.6909
MEM 322.378906 1670261099.8029
MEM 333.804688 1670261099.9150
MEM 340.812500 1670261100.0350
MEM 339.296875 1670261100.1430
MEM 268.589844 1670261100.2510
MEM 304.453125 1670261100.3611
MEM 341.031250 1670261100.4731
MEM 340.972656 1670261100.5871
MEM 341.085938 1670261100.6971
MEM 336.164062 1670261100.8062
MEM 297.476562 1670261100.9182
MEM 335.585938 1670261101.0302
MEM 340.718750 1670261101.1412
MEM 339.285156 1670261101.2513
MEM 274.148438 1670261101.3623
MEM 331.285156 1670261101.4733
MEM 341.046875 1670261101.5903
MEM 339.234375 1670261101.6964
MEM 291.535156 1670261101.8084
MEM 332.972656 1670261101.9184
MEM 340.828125 1670261102.0374
MEM 339.261719 1670261102.1425
MEM 295.699219 1670261102.2545
MEM 332.507812 1670261102.3665
MEM 341.070312 1670261102.4795
MEM 300.207031 1670261102.5886
MEM 316.351562 1670261102.7006
MEM 331.980469 1670261102.8126
MEM 340.902344 1670261102.9296
MEM 339.316406 1670261103.0367
MEM 267.218750 1670261103.1487
MEM 331.632812 1670261103.2607
MEM 341.042969 1670261103.3757
MEM 339.281250 1670261103.4838
MEM 322.207031 1670261103.5958
MEM 336.289062 1670261103.7078
MEM 340.949219 1670261103.8188
MEM 256.542969 1670261103.9309
MEM 329.914062 1670261104.0429
MEM 340.742188 1670261104.1549
MEM 339.175781 1670261104.2719
MEM 268.363281 1670261104.3790
MEM 331.425781 1670261104.4910
MEM 341.042969 1670261104.6080
MEM 339.667969 1670261104.7150
MEM 310.738281 1670261104.8261
MEM 337.816406 1670261104.9371
MEM 340.769531 1670261105.0481
MEM 118.355469 1670261105.1601
MEM 118.554688 1670261105.2712
MEM 118.851562 1670261105.3812
MEM 96.871094 1670261105.4932
MEM 96.878906 1670261105.6042
MEM 96.886719 1670261105.7143
MEM 96.886719 1670261105.8263
MEM 96.886719 1670261105.9373
MEM 96.777344 1670261106.0483
MEM 83.382812 1670261106.1594
